ID,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Country Name,Unit,Data Source,Spatial Scale,Country Code,Metric,Technology Name
Oil Production_Annual Production_DZ,26.139312342569273,33.642476070528964,38.64524181360201,42.423748110831234,44.43579345088161,48.31349370277077,36.797659949622165,49.72648110831234,51.6986322418136,47.83411335012593,46.80389924433249,52.229137531486145,55.756234256926945,56.93535390428212,58.086430100755656,51.54245541561713,45.92668513853904,45.69070528967254,44.95342317380353,48.78596221662469,47.06101826196473,48.479248740554155,50.19775629722922,52.575269521410576,54.4848161209068,58.35548992443326,58.693727959697725,56.50141057934509,56.32321158690176,56.07125440806044,55.81125440806045,59.012319899244325,61.56702518891687,61.38579345088161,58.52845906801008,66.787,65.751,70.894,79.005,83.55100000000002,86.43767,86.202,86.48200000000001,84.761008024,77.23400000000001,73.775,71.67500000000001,67.212,64.78399999999999,68.771,67.225,68.417,66.64800000000001,65.33200000000001,64.33,57.516,58.17400000000001,Algeria,million metric tons,BP,National,DZ,Annual Production,Oil Production
Oil Production_Annual Production_AO,0.655,0.631,0.537,0.75,2.458,5.065,5.721,7.057,8.175,8.541,7.791,7.564,7.062,6.469,7.2,7.428,7.158,6.41,8.790000000000001,10.074,11.452,13.926,17.506,22.32,22.642,23.38,24.514,27.153000000000002,24.810000000000002,27.424,31.173000000000002,35.364,36.5,36.0,36.7,36.85,36.550000000000004,44.6,42.83272874527665,54.58297533854529,62.43436379310345,68.67886297291636,81.18433669886541,92.29060962134753,86.03681220624505,88.92848385433888,82.03175100384249,85.29585679342587,85.20591952766532,83.27741204318487,88.1626587219973,85.76803662618084,81.60494215789473,74.08543234816197,69.06988983998384,64.22026912662513,56.607403691177794,Angola,million metric tons,BP,National,AO,Annual Production,Oil Production
Oil Production_Annual Production_TD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237410071942446,8.83453237410072,9.107913669064748,8.043165467625899,7.53956834532374,6.690647482014389,6.18705035971223,6.402877697841726,5.971223021582734,5.309352517985611,4.759988486662757,4.6638323364976495,5.809218194567082,6.1360103597122295,5.168381007194244,6.066114100719424,6.663367050359711,6.648839280575539,6.117519136690648,Chad,million metric tons,BP,National,TD,Annual Production,Oil Production
Oil Production_Annual Production_CG,0.07100000000000001,0.062,0.05,0.043000000000000003,0.024,0.019,0.014,0.336,2.091,2.455,1.7890000000000001,2.1,1.639,2.43,2.762,3.168,4.101,4.553,5.365,6.025,5.937,5.9510000000000005,6.317,7.038,7.962,8.029,8.054,8.638,9.538,9.562,9.267,10.359,11.586,13.599,13.726990112994352,13.517863822326124,12.544252873563218,12.048804305474382,11.006353496980324,11.47021040327294,12.567326484024933,14.199407486849793,11.484072046074422,12.197761075394505,14.09272804159361,16.041745555717903,15.318330026300409,14.241383895382816,12.323503426358855,12.89146792324177,11.93369117718683,11.887969491525423,13.800196327683617,16.931360169491526,17.226814265536724,15.755473336494575,14.020330508474576,Republic of Congo ,million metric tons,BP,National,CG,Annual Production,Oil Production
Oil Production_Annual Production_EG,6.478,6.257000000000001,5.581,8.577,12.295,16.404,14.952,10.72,8.479000000000001,7.453,11.734,16.61,20.900000000000002,25.19,26.14,29.779999999999998,32.152,33.31400000000001,36.43,41.836,45.067,41.135000000000005,46.248999999999995,44.234,44.52100000000001,45.499,45.418000000000006,45.985,47.527,46.497,46.588,45.08,43.792,42.962,41.361,38.917063473053894,37.60009281437126,37.24056646706587,37.07247904191617,34.84065676646706,33.16728143712575,33.16169661796407,33.809999999999995,34.65437125748503,35.260000000000005,35.03,34.59899138853754,34.72608715966265,34.361052954732756,35.14019728683478,35.431000000000004,33.835,32.178,32.844,31.812,31.06637003036181,29.6013632917264,Egypt,million metric tons,BP,National,EG,Annual Production,Oil Production
Oil Production_Annual Production_GQ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09932157394843961,0.24762550881953868,0.24762550881953868,0.3466757123473541,0.8442333785617367,2.971506105834464,4.110583446404342,4.952510176390773,5.696991297431339,9.355035558882703,11.101820053338326,12.722187456136245,16.561701211809293,17.46852348541384,17.245875733410116,17.72976459564284,17.5806557540186,15.641454740242253,14.45514880364707,14.17405064251898,15.16340577217071,13.234748768145312,13.279241392876145,12.104109710969828,10.344194429314207,8.96571501037497,8.122959510200328,7.395199737671633,7.38170022004507,6.432435348979184,Equatorial Guinea,million metric tons,BP,National,GQ,Annual Production,Oil Production
Oil Production_Annual Production_GA,1.2650000000000001,1.447,3.4450000000000003,4.641,5.027,5.423,5.795,6.303,7.597,10.202,11.315,11.324,11.267,10.6,9.798,8.895,7.652,7.792,7.869,8.73,8.626,8.295,7.729,8.892,10.227,13.493,14.708,14.452,15.223,16.837,17.756,18.25,18.194,16.848,16.975,13.818878248974007,13.082079343365253,12.78248974008208,13.681258549931599,13.668673050615595,13.498014569083447,12.080456429548562,12.260994117647058,11.995066703146374,12.03353071135431,11.643799589603283,11.797938440492477,11.072526402188783,10.65565321477428,10.53082421340629,10.662393980848153,11.047942818057454,10.488931600547193,9.659118331053351,10.876650478796169,10.385137346101232,9.037619699042407,Gabon,million metric tons,BP,National,GA,Annual Production,Oil Production
Oil Production_Annual Production_LY,57.981770833333336,71.66927083333334,82.36263020833334,123.85859375,147.7109375,159.544921875,130.68418469551284,106.81965144230769,104.63260216346154,73.5856670673077,71.5318108974359,93.49203125,99.62555088141026,95.64798677884616,101.0739983974359,88.28723557692308,59.11508413461539,55.39342948717949,54.32957732371795,48.243521634615384,48.391015625,50.19481169871795,47.295723157051285,49.71280048076923,54.88526642628206,67.24203725961539,67.89277844551283,69.6990985576923,66.12188501602564,67.50014022435897,67.89277844551283,68.58614182692307,70.09067508012821,69.5927483974359,66.97881610576923,69.4986050943796,67.05083543699755,64.55393661519679,69.7795904869721,76.52599632547536,81.96635712662152,87.96836914638824,89.58738079358614,88.24221179320232,81.70009226106328,84.58605644483322,24.335327355134755,72.56751240053059,49.35375657364756,24.38371268815179,20.455231033822653,19.326162888253215,43.75532675716467,54.9431983849987,57.81157501657619,20.008481343791264,59.64976361441803,Libya,million metric tons,BP,National,LY,Annual Production,Oil Production
Oil Production_Annual Production_NG,13.506477732793522,20.57004048582996,15.718151147098517,6.9791902834008095,26.61396761133603,53.35107962213225,75.42348178137651,89.68234817813766,101.19021592442647,111.07624831309042,87.83643724696356,102.08416680161943,102.7073056680162,93.44157624831308,113.39111673414304,101.6502024291498,70.91147098515519,63.39473684210526,60.85796221322537,68.55708502024291,73.83245614035087,72.24143049932523,66.38468286099865,68.28619892037787,86.97442645074224,87.48675641025642,96.08875393612236,99.71153846153845,98.42866171839856,94.27509964012596,95.06094152046784,96.41393279352226,96.54016846603689,98.91972874493926,92.33547683310842,106.5481946205094,105.29668601376859,95.0115602333487,112.17780199345734,121.66510318249371,121.14382420651191,115.54593803976836,107.15865729556364,105.70343658449922,106.84860022600316,122.02088570406053,118.33907228172671,116.36219572797621,109.37219456106186,109.20375465245391,105.65572640188593,91.26820646936231,94.44438911204496,96.31794542270964,101.10782751499,88.42119941450314,77.92871310301715,Nigeria,million metric tons,BP,National,NG,Annual Production,Oil Production
Oil Production_Annual Production_SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5331991902834006,4.912417273954117,7.652271794871794,7.2772282074015795,6.751573846153846,7.250766869095817,7.107697705802968,8.448493927125506,8.126227202010059,7.515699471539331,South Sudan,million metric tons,BP,National,SS,Annual Production,Oil Production
Oil Production_Annual Production_SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09851551956815115,0.09851551956815115,0.09851551956815115,0.24696356275303644,0.4433198380566802,0.5910931174089069,3.103238866396761,8.847810661268557,10.295271794871796,11.633918893387316,12.911952091767882,14.380059353576247,14.466039306342783,17.543685638326583,23.797195141700406,22.570072064777328,23.407901349527663,22.760577192982456,14.334119973009447,5.092759109311741,5.805194466936571,5.891449730094466,5.372157489878542,4.153085065119591,3.4487341238361147,3.654911817864273,3.5548304618027826,3.129927965338986,3.156697918274788,Sudan,million metric tons,BP,National,SD,Annual Production,Oil Production
Oil Production_Annual Production_TN,0.0,0.771,2.241,3.1910000000000003,3.7070000000000003,4.151,4.109,3.977,3.878,4.139,4.609,3.71,4.304,4.944,5.5360000000000005,5.627,5.407,5.146,5.532,5.48,5.408,5.25,5.007,4.936,4.960000000000001,4.7404,5.444299999999999,5.4541,4.9362,4.5591,4.443700000000001,4.4071,4.157,4.0804,4.198600000000001,3.662,3.349,3.486,3.17,3.343,3.402,3.262,4.546,4.154,3.914,3.8339999999999996,3.413,3.4090000000000003,3.128,2.9030000000000005,2.627,2.5060000000000002,2.117,2.048,1.879,1.7366213380000002,2.120538206,Tunisia,million metric tons,BP,National,TN,Annual Production,Oil Production
Oil Production_Annual Production_AU,0.3462059620596206,0.4451219512195122,1.038617886178862,1.9341463414634148,2.225609756097561,8.70460704607046,15.25540370058873,16.28000560695262,20.394430427062893,20.178605971404544,21.621841416690028,22.140930754135127,23.42475586393795,23.190853658536586,23.276296607793665,21.838752453041774,21.271030744790206,20.97428277731053,20.416771797028314,26.4831818740917,30.68281018642179,27.412586598817686,29.137750305872054,27.65333773746527,26.081922680438698,30.275085388150192,28.613046251597474,28.198353369869565,26.301506669367647,28.318066488001843,26.66500505354354,28.065861859261027,29.78808112070766,28.20511710799976,27.471823366867373,37.09170611655387,34.320505297600015,34.107292575277754,29.522829153295447,25.783251243718276,25.327277748938506,23.126151957681387,24.629933221979908,24.566362465935057,24.112552393411477,24.637418100838012,21.41118722614815,21.184009592158272,17.610374950003585,18.60463587056147,16.803169660200037,15.352201024641877,13.90081155872462,14.63510970936375,19.08400003078636,19.060328083171456,18.13383854855619,Australia,million metric tons,BP,National,AU,Annual Production,Oil Production
Oil Production_Annual Production_BN,3.964974114441417,4.7606144414168945,5.158434604904633,6.070114986376022,6.1529850136239785,6.749715258855587,6.401622615803816,9.061940599455042,11.434147138964578,9.740228882833788,9.166771117166212,10.621479564032697,11.102961852861034,11.736192098092642,12.740787465940056,11.715291008174386,8.464220708446867,8.676358310626703,8.738850065276063,8.42008484023488,8.17674878895642,8.061021171003643,7.564822638694908,7.3263172315705924,7.298664597999034,7.397871698125159,8.004042246333332,8.922774708185724,8.541581385911643,8.740584173305104,8.540513728870843,8.082527017770696,7.960596537307682,7.662329703439619,8.913224879984268,9.484795380481206,9.951288754155613,10.288378243179485,10.49401329785881,10.322883414878989,10.092822429622121,10.807330985145725,9.495547397072906,8.559873564201746,8.222534983407616,8.425136451503944,8.083626503168684,7.787650570467716,6.576116905665375,6.153485777989352,6.177046502831504,5.89813514897657,5.4875750097076805,5.4125766764537815,5.901085382140065,5.378891056144251,5.204629217626832,Brunei,million metric tons,BP,National,BN,Annual Production,Oil Production
Oil Production_Annual Production_CN,11.31,14.55,13.88,15.99,21.740000000000002,30.650000000000002,39.410000000000004,45.67,53.61,64.85,77.06,87.16,93.64,104.05,106.15,105.95,101.22,102.12,106.07000000000001,114.61,124.9,130.69,134.14000000000001,137.05,137.64000000000001,138.31,140.99,142.04,144.03,146.08,149.02,158.52,160.13,160.18,160.22,162.62,164.83,166.866,169.585,174.05100000000002,181.3529,184.7657,186.31820000000002,190.4396,189.49,203.014,202.87550000000002,207.478,209.959285,211.429,214.56,199.685,191.506,189.324,191.628,194.769,198.881,China,million metric tons,BP,National,CN,Annual Production,Oil Production
Oil Production_Annual Production_IN,3.0220000000000002,4.647,5.667,5.853,6.723,6.809,7.1850000000000005,7.373,7.198,7.49,8.283,8.659,10.185,11.271,12.839,9.399000000000001,14.975000000000001,19.881,25.355999999999998,28.194,30.201999999999998,31.622,30.684,32.286,34.449000000000005,34.171,32.18,29.186000000000003,27.875,32.378,36.647,34.8,35.585,34.695,34.614,34.164,34.177,35.242000000000004,35.388,36.335,34.925000000000004,36.045,36.44100000000001,37.793,37.9979,41.27000700000001,42.880309000000004,42.548619,42.47062,41.64047212845862,41.17200576074207,40.222857867006326,40.437704482179406,39.547647929311104,37.48673713808825,35.14894363597124,33.997748587755794,India,million metric tons,BP,National,IN,Annual Production,Oil Production
Oil Production_Annual Production_ID,24.53526970954357,23.929460580912863,25.746887966804977,30.322821576763484,32.410788381742734,43.1134163208852,45.03181189488243,54.72282157676348,67.54771784232365,69.41562932226832,65.93222683264177,76.1261438450899,84.9366274781005,82.10463808206546,79.54492623328723,79.03507607192253,79.96209313047486,66.58380820654679,70.68378976486859,74.89247579529736,66.33980175195943,70.3697264749368,69.82433578162508,67.28974674488481,71.63032590896805,74.43352486446955,81.00554712961637,76.730357180331,76.85102824279423,76.94038799065197,76.45456272555286,76.7262899317976,75.71113801847346,74.20052046072398,68.60419615745377,71.8102576118298,68.1748786772435,63.32870564811651,57.64736604824669,55.55009843592872,53.71537531527134,50.225912693016845,47.83466864900333,49.42713326279391,48.40740194133919,48.6225343920755,46.30669026263119,44.582840324383696,42.36476958790985,40.96207119461394,40.5796839044016,42.64898845352976,40.94727993751525,39.49271652440259,38.15867660524385,36.36855324337709,33.772667743764906,Indonesia,million metric tons,BP,National,ID,Annual Production,Oil Production
Oil Production_Annual Production_MY,0.04777486910994764,0.04777486910994764,0.04777486910994764,0.19162303664921465,0.42997382198952877,0.8599476439790575,3.296465968586387,4.45523560209424,4.347513089005235,3.869764397905759,4.681937172774869,8.000261780104712,8.742801047120418,10.31937172774869,13.472513089005234,13.22198952879581,12.373691099476439,14.523560209424081,18.393324607329845,21.36596858638743,21.259816753926703,23.887434554973822,23.600785340314136,25.724328097731235,27.973353694008143,29.549924374636415,30.77041303083188,31.26415008726003,30.57655322862129,31.1137550901687,33.32307737056428,33.79378708551483,33.49761489237929,34.02313845258871,32.413231529959276,33.55147904622685,32.585984005304,34.21827425388416,35.413845382002755,36.30706347701236,34.15353668824727,32.175255714040226,33.333367167279334,33.58728949067078,31.800952819867724,33.07030610037234,29.66452199508839,30.0695435549568,28.71457785995974,29.79668164807184,32.18868234836324,33.30307774171408,32.85462427475992,32.52998475515802,30.561274795622012,28.05243505905726,25.92425755842993,Malaysia,million metric tons,BP,National,MY,Annual Production,Oil Production
